Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1631619523814,14/09/2021 11:38:43,1631619523725,1,14/09/2021 12:38:43,61434,1,questionnaire-292l,,15711433,60f46e90071a4071e99e5d5e,4654218,,complete,,614089b4a96a45e80efb1a4b,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 93.0.4577.63,1440x900,1440x821,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1631619549653,14/09/2021 11:39:09,1631619549560,1,14/09/2021 12:39:09,61434,1,questionnaire-292l,,15711433,60f46e90071a4071e99e5d5e,4654218,,complete,,614089b4a96a45e80efb1a4b,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 93.0.4577.63,1440x900,1425x821,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1631619549716,14/09/2021 11:39:09,1631619549561,1,14/09/2021 12:39:09,61434,1,questionnaire-292l,,15711433,60f46e90071a4071e99e5d5e,4654218,,complete,,614089b4a96a45e80efb1a4b,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 93.0.4577.63,1440x900,1425x821,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1631619549716,14/09/2021 11:39:09,1631619549562,1,14/09/2021 12:39:09,61434,1,questionnaire-292l,,15711433,60f46e90071a4071e99e5d5e,4654218,,complete,,614089b4a96a45e80efb1a4b,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 93.0.4577.63,1440x900,1425x821,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1631619549716,14/09/2021 11:39:09,1631619549562,1,14/09/2021 12:39:09,61434,1,questionnaire-292l,,15711433,60f46e90071a4071e99e5d5e,4654218,,complete,,614089b4a96a45e80efb1a4b,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 93.0.4577.63,1440x900,1425x821,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1631619549716,14/09/2021 11:39:09,1631619549562,1,14/09/2021 12:39:09,61434,1,questionnaire-292l,,15711433,60f46e90071a4071e99e5d5e,4654218,,complete,,614089b4a96a45e80efb1a4b,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 93.0.4577.63,1440x900,1425x821,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1631619549716,14/09/2021 11:39:09,1631619549562,1,14/09/2021 12:39:09,61434,1,questionnaire-292l,,15711433,60f46e90071a4071e99e5d5e,4654218,,complete,,614089b4a96a45e80efb1a4b,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 93.0.4577.63,1440x900,1425x821,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1631619549716,14/09/2021 11:39:09,1631619549562,1,14/09/2021 12:39:09,61434,1,questionnaire-292l,,15711433,60f46e90071a4071e99e5d5e,4654218,,complete,,614089b4a96a45e80efb1a4b,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 93.0.4577.63,1440x900,1425x821,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1631619549716,14/09/2021 11:39:09,1631619549562,1,14/09/2021 12:39:09,61434,1,questionnaire-292l,,15711433,60f46e90071a4071e99e5d5e,4654218,,complete,,614089b4a96a45e80efb1a4b,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 93.0.4577.63,1440x900,1425x821,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,25837
END OF FILE
