Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
7,1638366695930,01/12/2021 13:51:35,1638366695387,0,01/12/2021 13:51:35,71111,3,questionnaire-292l,,17623245,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1903x969,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638366695930,01/12/2021 13:51:35,1638366695387,0,01/12/2021 13:51:35,71111,3,questionnaire-292l,,17623245,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1903x969,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638366695930,01/12/2021 13:51:35,1638366695387,0,01/12/2021 13:51:35,71111,3,questionnaire-292l,,17623245,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1903x969,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,19160
1,1638362978978,01/12/2021 12:49:38,1638362978842,0,01/12/2021 12:49:38,71111,3,questionnaire-292l,,17620763,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638362993188,01/12/2021 12:49:53,1638362993096,0,01/12/2021 12:49:53,71111,3,questionnaire-292l,,17620763,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638362993295,01/12/2021 12:49:53,1638362993098,0,01/12/2021 12:49:53,71111,3,questionnaire-292l,,17620763,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638362993295,01/12/2021 12:49:53,1638362993098,0,01/12/2021 12:49:53,71111,3,questionnaire-292l,,17620763,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638362993295,01/12/2021 12:49:53,1638362993098,0,01/12/2021 12:49:53,71111,3,questionnaire-292l,,17620763,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638362993295,01/12/2021 12:49:53,1638362993098,0,01/12/2021 12:49:53,71111,3,questionnaire-292l,,17620763,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638362993295,01/12/2021 12:49:53,1638362993098,0,01/12/2021 12:49:53,71111,3,questionnaire-292l,,17620763,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638362993295,01/12/2021 12:49:53,1638362993098,0,01/12/2021 12:49:53,71111,3,questionnaire-292l,,17620763,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638362993295,01/12/2021 12:49:53,1638362993098,0,01/12/2021 12:49:53,71111,3,questionnaire-292l,,17620763,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,14256
1,1638362594030,01/12/2021 12:43:14,1638362595626,0,01/12/2021 12:43:15,71111,3,questionnaire-292l,,17620267,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638362608571,01/12/2021 12:43:28,1638362610151,0,01/12/2021 12:43:30,71111,3,questionnaire-292l,,17620267,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638362608609,01/12/2021 12:43:28,1638362610156,0,01/12/2021 12:43:30,71111,3,questionnaire-292l,,17620267,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638362608609,01/12/2021 12:43:28,1638362610157,0,01/12/2021 12:43:30,71111,3,questionnaire-292l,,17620267,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638362608609,01/12/2021 12:43:28,1638362610158,0,01/12/2021 12:43:30,71111,3,questionnaire-292l,,17620267,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638362608609,01/12/2021 12:43:28,1638362610158,0,01/12/2021 12:43:30,71111,3,questionnaire-292l,,17620267,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638362608609,01/12/2021 12:43:28,1638362610158,0,01/12/2021 12:43:30,71111,3,questionnaire-292l,,17620267,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638362608609,01/12/2021 12:43:28,1638362610159,0,01/12/2021 12:43:30,71111,3,questionnaire-292l,,17620267,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638362608609,01/12/2021 12:43:28,1638362610159,0,01/12/2021 12:43:30,71111,3,questionnaire-292l,,17620267,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,14534
1,1638359013885,01/12/2021 11:43:33,1638359010833,0,01/12/2021 11:43:30,71111,3,questionnaire-292l,,17616503,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638359033273,01/12/2021 11:43:53,1638359028284,0,01/12/2021 11:43:48,71111,3,questionnaire-292l,,17616503,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638359038186,01/12/2021 11:43:58,1638359028285,0,01/12/2021 11:43:48,71111,3,questionnaire-292l,,17616503,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638359038186,01/12/2021 11:43:58,1638359028286,0,01/12/2021 11:43:48,71111,3,questionnaire-292l,,17616503,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638359038186,01/12/2021 11:43:58,1638359028286,0,01/12/2021 11:43:48,71111,3,questionnaire-292l,,17616503,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638359038186,01/12/2021 11:43:58,1638359028286,0,01/12/2021 11:43:48,71111,3,questionnaire-292l,,17616503,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638359038186,01/12/2021 11:43:58,1638359028286,0,01/12/2021 11:43:48,71111,3,questionnaire-292l,,17616503,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638359038186,01/12/2021 11:43:58,1638359028286,0,01/12/2021 11:43:48,71111,3,questionnaire-292l,,17616503,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638359038186,01/12/2021 11:43:58,1638359028286,0,01/12/2021 11:43:48,71111,3,questionnaire-292l,,17616503,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1425x789,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,17453
1,1638294175542,30/11/2021 17:42:55,1638294181088,0,30/11/2021 17:43:01,71111,3,questionnaire-292l,,17599239,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1536x746,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638294202220,30/11/2021 17:43:22,1638294207632,0,30/11/2021 17:43:27,71111,3,questionnaire-292l,,17599239,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1519x746,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638294202327,30/11/2021 17:43:22,1638294207636,0,30/11/2021 17:43:27,71111,3,questionnaire-292l,,17599239,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1519x746,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638294202327,30/11/2021 17:43:22,1638294207636,0,30/11/2021 17:43:27,71111,3,questionnaire-292l,,17599239,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1519x746,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638294202327,30/11/2021 17:43:22,1638294207636,0,30/11/2021 17:43:27,71111,3,questionnaire-292l,,17599239,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1519x746,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638294202327,30/11/2021 17:43:22,1638294207636,0,30/11/2021 17:43:27,71111,3,questionnaire-292l,,17599239,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1519x746,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638294202327,30/11/2021 17:43:22,1638294207637,0,30/11/2021 17:43:27,71111,3,questionnaire-292l,,17599239,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1519x746,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638294202327,30/11/2021 17:43:22,1638294207637,0,30/11/2021 17:43:27,71111,3,questionnaire-292l,,17599239,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1519x746,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638294202327,30/11/2021 17:43:22,1638294207637,0,30/11/2021 17:43:27,71111,3,questionnaire-292l,,17599239,73711,5197361,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1536x864,1519x746,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,26549
1,1638283172773,30/11/2021 14:39:32,1638283169769,0,30/11/2021 14:39:29,71111,3,questionnaire-292l,,17592043,74311,5194572,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 96.0.4664.55,1440x900,1440x732,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638283188870,30/11/2021 14:39:48,1638283185894,0,30/11/2021 14:39:45,71111,3,questionnaire-292l,,17592043,74311,5194572,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 96.0.4664.55,1440x900,1440x732,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638283188940,30/11/2021 14:39:48,1638283185897,0,30/11/2021 14:39:45,71111,3,questionnaire-292l,,17592043,74311,5194572,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 96.0.4664.55,1440x900,1440x732,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638283188940,30/11/2021 14:39:48,1638283185897,0,30/11/2021 14:39:45,71111,3,questionnaire-292l,,17592043,74311,5194572,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 96.0.4664.55,1440x900,1440x732,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638283188940,30/11/2021 14:39:48,1638283185897,0,30/11/2021 14:39:45,71111,3,questionnaire-292l,,17592043,74311,5194572,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 96.0.4664.55,1440x900,1440x732,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638283188940,30/11/2021 14:39:48,1638283185897,0,30/11/2021 14:39:45,71111,3,questionnaire-292l,,17592043,74311,5194572,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 96.0.4664.55,1440x900,1440x732,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638283188940,30/11/2021 14:39:48,1638283185897,0,30/11/2021 14:39:45,71111,3,questionnaire-292l,,17592043,74311,5194572,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 96.0.4664.55,1440x900,1440x732,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638283188940,30/11/2021 14:39:48,1638283185897,0,30/11/2021 14:39:45,71111,3,questionnaire-292l,,17592043,74311,5194572,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 96.0.4664.55,1440x900,1440x732,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638283188940,30/11/2021 14:39:48,1638283185897,0,30/11/2021 14:39:45,71111,3,questionnaire-292l,,17592043,74311,5194572,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 96.0.4664.55,1440x900,1440x732,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,16129
1,1638193803524,29/11/2021 13:50:03,1638193803338,0,29/11/2021 13:50:03,71111,3,questionnaire-292l,,17557822,74323,5184718,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x750,,Specific Consent sept21- pilot30,2,No,BEGIN QUESTIONNAIRE,
2,1638193819585,29/11/2021 13:50:19,1638193819432,0,29/11/2021 13:50:19,71111,3,questionnaire-292l,,17557822,74323,5184718,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x750,,Specific Consent sept21- pilot30,2,No,response-9-1,Yes
3,1638193819752,29/11/2021 13:50:19,1638193819433,0,29/11/2021 13:50:19,71111,3,questionnaire-292l,,17557822,74323,5184718,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x750,,Specific Consent sept21- pilot30,2,No,response-10-1,Yes
4,1638193819752,29/11/2021 13:50:19,1638193819433,0,29/11/2021 13:50:19,71111,3,questionnaire-292l,,17557822,74323,5184718,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x750,,Specific Consent sept21- pilot30,2,No,response-11-1,Yes
5,1638193819752,29/11/2021 13:50:19,1638193819433,0,29/11/2021 13:50:19,71111,3,questionnaire-292l,,17557822,74323,5184718,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x750,,Specific Consent sept21- pilot30,2,No,response-12-1,Yes
6,1638193819752,29/11/2021 13:50:19,1638193819433,0,29/11/2021 13:50:19,71111,3,questionnaire-292l,,17557822,74323,5184718,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x750,,Specific Consent sept21- pilot30,2,No,response-5-1,Yes
7,1638193819752,29/11/2021 13:50:19,1638193819433,0,29/11/2021 13:50:19,71111,3,questionnaire-292l,,17557822,74323,5184718,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x750,,Specific Consent sept21- pilot30,2,No,response-7-1,Yes
8,1638193819752,29/11/2021 13:50:19,1638193819433,0,29/11/2021 13:50:19,71111,3,questionnaire-292l,,17557822,74323,5184718,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x750,,Specific Consent sept21- pilot30,2,No,response-14,1
9,1638193819752,29/11/2021 13:50:19,1638193819433,0,29/11/2021 13:50:19,71111,3,questionnaire-292l,,17557822,74323,5184718,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x750,,Specific Consent sept21- pilot30,2,No,END QUESTIONNAIRE,16096
END OF FILE
