Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1638892600183,07/12/2021 15:56:40,1638892600101,0,07/12/2021 15:56:40,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1536x722,,Language and Social Background Questionnaire,1,No,BEGIN QUESTIONNAIRE,
2,1638892942039,07/12/2021 16:02:22,1638892941891,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-2-2,Female
3,1638892942118,07/12/2021 16:02:22,1638892941910,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-3,full time
4,1638892942118,07/12/2021 16:02:22,1638892941910,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-4-2,Right
5,1638892942118,07/12/2021 16:02:22,1638892941911,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,DOB-day,3
6,1638892942118,07/12/2021 16:02:22,1638892941911,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,DOB-month,8
7,1638892942118,07/12/2021 16:02:22,1638892941911,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,DOB-year,19
8,1638892942118,07/12/2021 16:02:22,1638892941911,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-6-1,No
9,1638892942118,07/12/2021 16:02:22,1638892941912,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-6-text,
10,1638892942118,07/12/2021 16:02:22,1638892941912,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-7-1,No
11,1638892942118,07/12/2021 16:02:22,1638892941913,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-7-text,
12,1638892942118,07/12/2021 16:02:22,1638892941913,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-9-1,No
13,1638892942118,07/12/2021 16:02:22,1638892941913,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-9-text,
14,1638892942118,07/12/2021 16:02:22,1638892941913,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-11-2,No
15,1638892942118,07/12/2021 16:02:22,1638892941914,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-13-1,No
16,1638892942118,07/12/2021 16:02:22,1638892941914,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-13-text,
17,1638892942118,07/12/2021 16:02:22,1638892941914,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-14-1,No
18,1638892942118,07/12/2021 16:02:22,1638892941914,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-14-text,
19,1638892942118,07/12/2021 16:02:22,1638892941914,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-15-1,No
20,1638892942118,07/12/2021 16:02:22,1638892941914,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-15-text,
21,1638892942118,07/12/2021 16:02:22,1638892941915,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-17-4,Post-secondary degree or diploma
22,1638892942118,07/12/2021 16:02:22,1638892941915,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-18,Social Media Manager
23,1638892942179,07/12/2021 16:02:22,1638892941915,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-19,English
24,1638892942179,07/12/2021 16:02:22,1638892941915,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-20,N/A
25,1638892942179,07/12/2021 16:02:22,1638892941915,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-21,N/A
26,1638892942179,07/12/2021 16:02:22,1638892941915,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-22-4,Post-secondary degree or diploma
27,1638892942179,07/12/2021 16:02:22,1638892941916,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-23,Author 
28,1638892942179,07/12/2021 16:02:22,1638892941916,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-24,English
29,1638892942179,07/12/2021 16:02:22,1638892941916,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-25,N/A
30,1638892942179,07/12/2021 16:02:22,1638892941916,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-26,N/A
31,1638892942179,07/12/2021 16:02:22,1638892941916,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-27-1,Yes
32,1638892942179,07/12/2021 16:02:22,1638892941917,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-27-text,
33,1638892942179,07/12/2021 16:02:22,1638892941917,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-29-1,No
34,1638892942179,07/12/2021 16:02:22,1638892941917,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-29-text,
35,1638892942179,07/12/2021 16:02:22,1638892941917,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-33,English
36,1638892942179,07/12/2021 16:02:22,1638892941917,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-35,N/A
37,1638892942179,07/12/2021 16:02:22,1638892941918,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-36,N/A
38,1638892942179,07/12/2021 16:02:22,1638892941918,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-37,N/A
39,1638892942179,07/12/2021 16:02:22,1638892941919,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-38,N/A
40,1638892942179,07/12/2021 16:02:22,1638892941919,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-32-1-1,Home
41,1638892942179,07/12/2021 16:02:22,1638892941919,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-32-1-1-quantised,1
42,1638892942179,07/12/2021 16:02:22,1638892941919,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-39,0
43,1638892942243,07/12/2021 16:02:22,1638892941920,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-41,N/A
44,1638892942243,07/12/2021 16:02:22,1638892941920,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-42,N/A
45,1638892942243,07/12/2021 16:02:22,1638892941920,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-43,N/A
46,1638892942243,07/12/2021 16:02:22,1638892941920,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-44,N/A
47,1638892942243,07/12/2021 16:02:22,1638892941921,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-47,no
48,1638892942243,07/12/2021 16:02:22,1638892941921,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-48,N/A
49,1638892942243,07/12/2021 16:02:22,1638892941921,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-49,N/A
50,1638892942243,07/12/2021 16:02:22,1638892941921,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-50,N/A
51,1638892942243,07/12/2021 16:02:22,1638892941922,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-51,N/A
52,1638892942243,07/12/2021 16:02:22,1638892941922,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-100,N/A
53,1638892942243,07/12/2021 16:02:22,1638892941922,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-55,10
54,1638892942243,07/12/2021 16:02:22,1638892941922,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-56,10
55,1638892942243,07/12/2021 16:02:22,1638892941923,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-57,10
56,1638892942243,07/12/2021 16:02:22,1638892941923,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-58,10
57,1638892942243,07/12/2021 16:02:22,1638892941923,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-59-1-5,All
58,1638892942243,07/12/2021 16:02:22,1638892941923,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-59-1-5-quantised,5
59,1638892942243,07/12/2021 16:02:22,1638892941924,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-59-2-5,All
60,1638892942243,07/12/2021 16:02:22,1638892941924,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-59-2-5-quantised,5
61,1638892942243,07/12/2021 16:02:22,1638892941925,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-59-3-5,All
62,1638892942243,07/12/2021 16:02:22,1638892941925,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-59-3-5-quantised,5
63,1638892942304,07/12/2021 16:02:22,1638892941925,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-59-4-5,All
64,1638892942304,07/12/2021 16:02:22,1638892941926,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-59-4-5-quantised,5
65,1638892942304,07/12/2021 16:02:22,1638892941926,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-60,0
66,1638892942304,07/12/2021 16:02:22,1638892941926,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-62,0
67,1638892942304,07/12/2021 16:02:22,1638892941927,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-63,0
68,1638892942304,07/12/2021 16:02:22,1638892941927,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-64,0
69,1638892942304,07/12/2021 16:02:22,1638892941927,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-65-1-1,None
70,1638892942304,07/12/2021 16:02:22,1638892941928,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-65-2-1,None
71,1638892942304,07/12/2021 16:02:22,1638892941928,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-65-3-1,None
72,1638892942304,07/12/2021 16:02:22,1638892941928,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-65-4-1,None
73,1638892942304,07/12/2021 16:02:22,1638892941929,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-68-1-1,All Language 1
74,1638892942304,07/12/2021 16:02:22,1638892941929,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-68-1-1-quantised,1
75,1638892942304,07/12/2021 16:02:22,1638892941929,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-68-2-1,All Language 1
76,1638892942304,07/12/2021 16:02:22,1638892941930,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-68-2-1-quantised,1
77,1638892942304,07/12/2021 16:02:22,1638892941931,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-68-3-1,All Language 1
78,1638892942304,07/12/2021 16:02:22,1638892941931,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-68-3-1-quantised,1
79,1638892942304,07/12/2021 16:02:22,1638892941932,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-68-4-1,All Language 1
80,1638892942304,07/12/2021 16:02:22,1638892941932,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-68-4-1-quantised,1
81,1638892942304,07/12/2021 16:02:22,1638892941932,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-69-1-1,All Language 1
82,1638892942304,07/12/2021 16:02:22,1638892941933,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-69-2-1,All Language 1
83,1638892942384,07/12/2021 16:02:22,1638892941933,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-69-3-1,All Language 1
84,1638892942384,07/12/2021 16:02:22,1638892941934,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-69-4-1,All Language 1
85,1638892942384,07/12/2021 16:02:22,1638892941934,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-69-5-1,All Language 1
86,1638892942384,07/12/2021 16:02:22,1638892941934,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-69-6-1,All Language 1
87,1638892942384,07/12/2021 16:02:22,1638892941935,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-69-7-1,All Language 1
88,1638892942384,07/12/2021 16:02:22,1638892941935,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-69-8-1,All Language 1
89,1638892942384,07/12/2021 16:02:22,1638892941936,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-71-1-1,All Language 1
90,1638892942384,07/12/2021 16:02:22,1638892941936,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-71-1-1-quantised,1
91,1638892942384,07/12/2021 16:02:22,1638892941937,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-71-2-1,All Language 1
92,1638892942384,07/12/2021 16:02:22,1638892941937,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-71-2-1-quantised,1
93,1638892942384,07/12/2021 16:02:22,1638892941938,0,07/12/2021 16:02:21,71111,3,questionnaire-g8rn,,17820202,73603,5257895,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1536x864,1519x722,,Language and Social Background Questionnaire,1,No,response-71-3-1,All Language 1
