Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1626773125979,20/07/2021 09:25:25,1626773124823,1,20/07/2021 10:25:24,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1626773250515,20/07/2021 09:27:30,1626773249374,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,number of languages,2
3,1626773250563,20/07/2021 09:27:30,1626773249376,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,number of languages-quantised,2
4,1626773250563,20/07/2021 09:27:30,1626773249377,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,number of languages-text,
5,1626773250563,20/07/2021 09:27:30,1626773249377,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,Fluency L1,5
6,1626773250563,20/07/2021 09:27:30,1626773249377,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,Fluency L1-quantised,5
7,1626773250563,20/07/2021 09:27:30,1626773249377,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,Fluency L2,4
8,1626773250563,20/07/2021 09:27:30,1626773249377,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,Fluency L2-quantised,4
9,1626773250563,20/07/2021 09:27:30,1626773249377,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,L3 fluency,
10,1626773250563,20/07/2021 09:27:30,1626773249377,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,age bilingual,10
11,1626773250563,20/07/2021 09:27:30,1626773249377,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,age bilingual-quantised,11
12,1626773250563,20/07/2021 09:27:30,1626773249377,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,%english childhood,50
13,1626773250563,20/07/2021 09:27:30,1626773249378,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,Language spoken in childhood other,100
14,1626773250563,20/07/2021 09:27:30,1626773249378,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,Percent English daily life,85
15,1626773250563,20/07/2021 09:27:30,1626773249378,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,other language daily life,40
16,1626773250563,20/07/2021 09:27:30,1626773249378,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,years away,5-6
17,1626773250563,20/07/2021 09:27:30,1626773249378,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,years away-quantised,4
18,1626773250563,20/07/2021 09:27:30,1626773249378,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,current language use,use two (+) languages but in different settings (i.e. one on the phone with my grandparents and one with work)
19,1626773250563,20/07/2021 09:27:30,1626773249378,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,current language use-quantised,2
20,1626773250563,20/07/2021 09:27:30,1626773249379,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,home dual-language1,3
21,1626773250563,20/07/2021 09:27:30,1626773249379,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,home dual-language1-quantised,3
22,1626773250563,20/07/2021 09:27:30,1626773249379,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,home dual-language2,4
23,1626773250641,20/07/2021 09:27:30,1626773249379,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,home dual-language2-quantised,4
24,1626773250641,20/07/2021 09:27:30,1626773249379,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,home dual-language3,4
25,1626773250641,20/07/2021 09:27:30,1626773249379,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,home dual-language3-quantised,4
26,1626773250641,20/07/2021 09:27:30,1626773249380,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,home dual-language4,4
27,1626773250641,20/07/2021 09:27:30,1626773249380,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,home dual-language4-quantised,4
28,1626773250641,20/07/2021 09:27:30,1626773249380,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,work dual-language,1
29,1626773250641,20/07/2021 09:27:30,1626773249381,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,work dual-language-quantised,1
30,1626773250641,20/07/2021 09:27:30,1626773249381,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,work dual-language2,1
31,1626773250641,20/07/2021 09:27:30,1626773249382,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,work dual-language2-quantised,1
32,1626773250641,20/07/2021 09:27:30,1626773249384,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,work dual-language3,1
33,1626773250641,20/07/2021 09:27:30,1626773249384,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,work dual-language3-quantised,1
34,1626773250641,20/07/2021 09:27:30,1626773249385,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,response-5,1
35,1626773250641,20/07/2021 09:27:30,1626773249385,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,response-5-quantised,1
36,1626773250641,20/07/2021 09:27:30,1626773249386,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,socialisation dual-language,3
37,1626773250641,20/07/2021 09:27:30,1626773249386,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,socialisation dual-language-quantised,3
38,1626773250641,20/07/2021 09:27:30,1626773249386,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,socialisation dual-language2,3
39,1626773250641,20/07/2021 09:27:30,1626773249387,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,socialisation dual-language2-quantised,3
40,1626773250641,20/07/2021 09:27:30,1626773249387,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,socialisation dual-language3,3
41,1626773250641,20/07/2021 09:27:30,1626773249389,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,socialisation dual-language3-quantised,3
42,1626773250641,20/07/2021 09:27:30,1626773249390,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,socialisation dual-language4,3
43,1626773250706,20/07/2021 09:27:30,1626773249391,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,socialisation dual-language4-quantised,3
44,1626773250706,20/07/2021 09:27:30,1626773249392,1,20/07/2021 10:27:29,56184,5,questionnaire-x8ml,,14462674,60f46e90071a4071e99e5d5e,4300390,,complete,,60f695c65ef0d2b53004dc7e,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 91.0.4472.114,1440x900,1440x821,,Language questions,1,No,END QUESTIONNAIRE,124569
1,1626773249871,20/07/2021 09:27:29,1626773250242,10,20/07/2021 19:27:30,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1920x937,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1626773373549,20/07/2021 09:29:33,1626773373959,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,number of languages,2
3,1626773373907,20/07/2021 09:29:33,1626773373961,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,number of languages-quantised,2
4,1626773373907,20/07/2021 09:29:33,1626773373961,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,number of languages-text,
5,1626773373907,20/07/2021 09:29:33,1626773373961,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,Fluency L1,5
6,1626773373907,20/07/2021 09:29:33,1626773373962,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,Fluency L1-quantised,5
7,1626773373907,20/07/2021 09:29:33,1626773373962,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,Fluency L2,4
8,1626773373907,20/07/2021 09:29:33,1626773373962,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,Fluency L2-quantised,4
9,1626773373907,20/07/2021 09:29:33,1626773373962,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,L3 fluency,
10,1626773373907,20/07/2021 09:29:33,1626773373962,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,age bilingual,15
11,1626773373907,20/07/2021 09:29:33,1626773373962,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,age bilingual-quantised,16
12,1626773373907,20/07/2021 09:29:33,1626773373963,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,%english childhood,28
13,1626773373907,20/07/2021 09:29:33,1626773373963,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,Language spoken in childhood other,100
14,1626773373907,20/07/2021 09:29:33,1626773373963,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,Percent English daily life,67
15,1626773373907,20/07/2021 09:29:33,1626773373963,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,other language daily life,62
16,1626773373907,20/07/2021 09:29:33,1626773373963,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,years away,1-2
17,1626773373907,20/07/2021 09:29:33,1626773373964,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,years away-quantised,2
18,1626773373907,20/07/2021 09:29:33,1626773373964,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,current language use,use two (+) languages but in different settings (i.e. one on the phone with my grandparents and one with work)
19,1626773373907,20/07/2021 09:29:33,1626773373964,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,current language use-quantised,2
20,1626773373907,20/07/2021 09:29:33,1626773373964,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,home dual-language1,5
21,1626773373907,20/07/2021 09:29:33,1626773373964,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,home dual-language1-quantised,5
22,1626773373907,20/07/2021 09:29:33,1626773373964,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,home dual-language2,3
23,1626773374220,20/07/2021 09:29:34,1626773373965,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,home dual-language2-quantised,3
24,1626773374220,20/07/2021 09:29:34,1626773373965,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,home dual-language3,2
25,1626773374220,20/07/2021 09:29:34,1626773373965,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,home dual-language3-quantised,2
26,1626773374220,20/07/2021 09:29:34,1626773373965,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,home dual-language4,4
27,1626773374220,20/07/2021 09:29:34,1626773373965,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,home dual-language4-quantised,4
28,1626773374220,20/07/2021 09:29:34,1626773373965,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,work dual-language,1
29,1626773374220,20/07/2021 09:29:34,1626773373966,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,work dual-language-quantised,1
30,1626773374220,20/07/2021 09:29:34,1626773373966,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,work dual-language2,1
31,1626773374220,20/07/2021 09:29:34,1626773373966,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,work dual-language2-quantised,1
32,1626773374220,20/07/2021 09:29:34,1626773373967,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,work dual-language3,1
33,1626773374220,20/07/2021 09:29:34,1626773373967,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,work dual-language3-quantised,1
34,1626773374220,20/07/2021 09:29:34,1626773373967,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,response-5,1
35,1626773374220,20/07/2021 09:29:34,1626773373968,10,20/07/2021 19:29:33,56184,5,questionnaire-x8ml,,14462700,5f4ee688c01262124346d834,4300408,,complete,,60f6969ba42bc5cd0eb87c20,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1920x1080,1903x937,,Language questions,1,No,response-5-quantised,1
