Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1636563431412,10/11/2021 16:57:11,1636563431295,0,10/11/2021 16:57:11,56184,5,questionnaire-67qb,,17040061,5a33c9b80758280001030b0d,5036130,,complete,,618bf9d0d786d1e3e595f0a0,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1536x722,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636563437010,10/11/2021 16:57:17,1636563436945,0,10/11/2021 16:57:16,56184,5,questionnaire-67qb,,17040061,5a33c9b80758280001030b0d,5036130,,complete,,618bf9d0d786d1e3e595f0a0,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x722,,Informationsheet,3,No,END QUESTIONNAIRE,5650
1,1636563693218,10/11/2021 17:01:33,1636563689947,0,10/11/2021 17:01:29,56184,5,questionnaire-67qb,,17040168,60cba82417f9624fbdbfb399,5036173,,complete,,618bfae01ce8bec945fa6f4f,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.40,1280x720,1280x609,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636563700713,10/11/2021 17:01:40,1636563699735,0,10/11/2021 17:01:39,56184,5,questionnaire-67qb,,17040168,60cba82417f9624fbdbfb399,5036173,,complete,,618bfae01ce8bec945fa6f4f,computer,Desktop or Laptop,Windows 10,Edge 95.0.1020.40,1280x720,1263x609,,Informationsheet,3,No,END QUESTIONNAIRE,9789
1,1636563740944,10/11/2021 17:02:20,1636563740445,0,10/11/2021 17:02:20,56184,5,questionnaire-67qb,,17040200,605cdc483de081131645b7aa,5036186,,complete,,618bfb140fc95273497d9775,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1920x973,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636563791080,10/11/2021 17:03:11,1636563790616,0,10/11/2021 17:03:10,56184,5,questionnaire-67qb,,17040200,605cdc483de081131645b7aa,5036186,,complete,,618bfb140fc95273497d9775,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x973,,Informationsheet,3,No,END QUESTIONNAIRE,50171
1,1636563755960,10/11/2021 17:02:35,1636563755861,0,10/11/2021 17:02:35,56184,5,questionnaire-67qb,,17040208,5ef761b1a5549746ebd2baf3,5036188,,complete,,618bfb22a14d6ef64979de0a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1434x751,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636563764452,10/11/2021 17:02:44,1636563764402,0,10/11/2021 17:02:44,56184,5,questionnaire-67qb,,17040208,5ef761b1a5549746ebd2baf3,5036188,,complete,,618bfb22a14d6ef64979de0a,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1417x751,,Informationsheet,3,No,END QUESTIONNAIRE,8541
1,1636563809983,10/11/2021 17:03:29,1636563810353,-7,10/11/2021 10:03:30,56184,5,questionnaire-67qb,,17040241,614c142bc1a0ff7d5c9ac5e6,5036199,,complete,,618bfb4504fa1fe8045cad78,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1366x625,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636564038550,10/11/2021 17:07:18,1636564038913,-7,10/11/2021 10:07:18,56184,5,questionnaire-67qb,,17040241,614c142bc1a0ff7d5c9ac5e6,5036199,,complete,,618bfb4504fa1fe8045cad78,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x625,,Informationsheet,3,No,END QUESTIONNAIRE,228560
1,1636564518707,10/11/2021 17:15:18,1636564518115,0,10/11/2021 17:15:18,56184,5,questionnaire-67qb,,17040569,610aa9da2babe19d75f9592e,5036308,,complete,,618bfe0f2d353a18ef46ee56,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1280x609,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636564535550,10/11/2021 17:15:35,1636564534972,0,10/11/2021 17:15:34,56184,5,questionnaire-67qb,,17040569,610aa9da2babe19d75f9592e,5036308,,complete,,618bfe0f2d353a18ef46ee56,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Informationsheet,3,No,END QUESTIONNAIRE,16857
1,1636564667039,10/11/2021 17:17:47,1636564666814,-8,10/11/2021 09:17:46,56184,5,questionnaire-67qb,,17040653,5f11ff46bdfb6c10e9c8efb9,5036333,,complete,,618bfeaf8459702665f526ed,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1792x1120,1792x1040,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636564673022,10/11/2021 17:17:53,1636564672859,-8,10/11/2021 09:17:52,56184,5,questionnaire-67qb,,17040653,5f11ff46bdfb6c10e9c8efb9,5036333,,complete,,618bfeaf8459702665f526ed,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.1,1792x1120,1792x1040,,Informationsheet,3,No,END QUESTIONNAIRE,6045
1,1636564741987,10/11/2021 17:19:01,1636564741901,0,10/11/2021 17:19:01,56184,5,questionnaire-67qb,,17040697,5e5bb20d6551fe38c99ede03,5036350,,complete,,618bfefd0635d05910683f14,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1920x937,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636564757840,10/11/2021 17:19:17,1636564757815,0,10/11/2021 17:19:17,56184,5,questionnaire-67qb,,17040697,5e5bb20d6551fe38c99ede03,5036350,,complete,,618bfefd0635d05910683f14,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x937,,Informationsheet,3,No,END QUESTIONNAIRE,15914
1,1636564871953,10/11/2021 17:21:11,1636564871801,-6,10/11/2021 11:21:11,56184,5,questionnaire-67qb,,17040769,603e7fddecb86ceaaf57f43d,5036372,,complete,,618bff7f01a645dc8aa2b2cf,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1920x937,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636564876183,10/11/2021 17:21:16,1636564876081,-6,10/11/2021 11:21:16,56184,5,questionnaire-67qb,,17040769,603e7fddecb86ceaaf57f43d,5036372,,complete,,618bff7f01a645dc8aa2b2cf,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x937,,Informationsheet,3,No,END QUESTIONNAIRE,4280
1,1636564899537,10/11/2021 17:21:39,1636564895560,0,10/11/2021 17:21:35,56184,5,questionnaire-67qb,,17040785,605dc3751e37b8bcb4923eeb,5036376,,complete,,618bfe4e8459702665f526e8,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1920x891,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636564903540,10/11/2021 17:21:43,1636564899581,0,10/11/2021 17:21:39,56184,5,questionnaire-67qb,,17040785,605dc3751e37b8bcb4923eeb,5036376,,complete,,618bfe4e8459702665f526e8,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1920x1080,1903x891,,Informationsheet,3,No,END QUESTIONNAIRE,4021
1,1636564910015,10/11/2021 17:21:50,1636564909854,0,10/11/2021 17:21:49,56184,5,questionnaire-67qb,,17040792,60ee1474e6467957994ce2ff,5036379,,complete,,618bff9e778f7bfa0a270b32,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x687,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636564916507,10/11/2021 17:21:56,1636564916395,0,10/11/2021 17:21:56,56184,5,questionnaire-67qb,,17040792,60ee1474e6467957994ce2ff,5036379,,complete,,618bff9e778f7bfa0a270b32,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x687,,Informationsheet,3,No,END QUESTIONNAIRE,6541
1,1636565041399,10/11/2021 17:24:01,1636565043200,0,10/11/2021 17:24:03,56184,5,questionnaire-67qb,,17040861,5f514a2b5552dd37bc2060da,5036408,,complete,,618c00247a1477e749547d6f,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1366x625,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636565046988,10/11/2021 17:24:06,1636565048851,0,10/11/2021 17:24:08,56184,5,questionnaire-67qb,,17040861,5f514a2b5552dd37bc2060da,5036408,,complete,,618c00247a1477e749547d6f,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x625,,Informationsheet,3,No,END QUESTIONNAIRE,5652
1,1636565057570,10/11/2021 17:24:17,1636565062025,-8,10/11/2021 09:24:22,56184,5,questionnaire-67qb,,17040876,615e0e73f753d6ed30344232,5036416,,complete,,618c002b771d39812678285e,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1280x577,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636565137350,10/11/2021 17:25:37,1636565141834,-8,10/11/2021 09:25:41,56184,5,questionnaire-67qb,,17040876,615e0e73f753d6ed30344232,5036416,,complete,,618c002b771d39812678285e,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x577,,Informationsheet,3,No,END QUESTIONNAIRE,79809
1,1636565225147,10/11/2021 17:27:05,1636565224949,0,10/11/2021 17:27:04,56184,5,questionnaire-67qb,,17040978,5a15d27fc259f30001766b52,5036454,,complete,,618c00de4a15954e96fa3ef7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x789,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636565233164,10/11/2021 17:27:13,1636565233016,0,10/11/2021 17:27:13,56184,5,questionnaire-67qb,,17040978,5a15d27fc259f30001766b52,5036454,,complete,,618c00de4a15954e96fa3ef7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x789,,Informationsheet,3,No,END QUESTIONNAIRE,8067
1,1636565413141,10/11/2021 17:30:13,1636565413055,0,10/11/2021 17:30:13,56184,5,questionnaire-67qb,,17041068,612ec40f480afd28088f422b,5036493,,complete,,618c019934586b3c6d3ef162,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1280x609,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636565465933,10/11/2021 17:31:05,1636565465912,0,10/11/2021 17:31:05,56184,5,questionnaire-67qb,,17041068,612ec40f480afd28088f422b,5036493,,complete,,618c019934586b3c6d3ef162,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1280x720,1263x609,,Informationsheet,3,No,END QUESTIONNAIRE,52857
1,1636565550737,10/11/2021 17:32:30,1636565550635,-7,10/11/2021 10:32:30,56184,5,questionnaire-67qb,,17041119,6153352b5740835692c093d3,5036510,,complete,,618c0221ef3ff1ec9788f517,computer,Desktop or Laptop,Ubuntu undefined,Firefox 94.0,1920x1080,1920x995,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636565557496,10/11/2021 17:32:37,1636565557423,-7,10/11/2021 10:32:37,56184,5,questionnaire-67qb,,17041119,6153352b5740835692c093d3,5036510,,complete,,618c0221ef3ff1ec9788f517,computer,Desktop or Laptop,Ubuntu undefined,Firefox 94.0,1920x1080,1908x995,,Informationsheet,3,No,END QUESTIONNAIRE,6788
1,1636565561678,10/11/2021 17:32:41,1636565561605,0,10/11/2021 17:32:41,56184,5,questionnaire-67qb,,17041127,6172a8ffe498943e13d30466,5036512,,complete,,618c022e6a4b35e2527fed38,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 95.0.4638.69,2560x1440,2286x1258,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636565576907,10/11/2021 17:32:56,1636565576878,0,10/11/2021 17:32:56,56184,5,questionnaire-67qb,,17041127,6172a8ffe498943e13d30466,5036512,,complete,,618c022e6a4b35e2527fed38,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 95.0.4638.69,2560x1440,2271x1258,,Informationsheet,3,No,END QUESTIONNAIRE,15273
1,1636565642533,10/11/2021 17:34:02,1636565643453,0,10/11/2021 17:34:03,56184,5,questionnaire-67qb,,17041153,616056585bb889bd60c05c37,5036523,,complete,,618c027fa37dc0f483d4b997,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1920x979,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636565659106,10/11/2021 17:34:19,1636565660065,0,10/11/2021 17:34:20,56184,5,questionnaire-67qb,,17041153,616056585bb889bd60c05c37,5036523,,complete,,618c027fa37dc0f483d4b997,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x979,,Informationsheet,3,No,END QUESTIONNAIRE,16612
1,1636565674607,10/11/2021 17:34:34,1636565614007,2,10/11/2021 19:33:34,56184,5,questionnaire-67qb,,17041174,61758dd20888ba5bb43c90a5,5036530,,complete,,618c02996a4b35e2527fed3d,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1366x625,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636565689383,10/11/2021 17:34:49,1636565628841,2,10/11/2021 19:33:48,56184,5,questionnaire-67qb,,17041174,61758dd20888ba5bb43c90a5,5036530,,complete,,618c02996a4b35e2527fed3d,computer,Desktop or Laptop,Windows 10,Chrome 94.0.4606.61,1366x768,1349x625,,Informationsheet,3,No,END QUESTIONNAIRE,14834
1,1636565919111,10/11/2021 17:38:39,1636565918908,-5,10/11/2021 12:38:38,56184,5,questionnaire-67qb,,17041247,611e94d09afc48c09a274933,5036567,,complete,,618c0395ab9e43a03645f430,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636565924655,10/11/2021 17:38:44,1636565924509,-5,10/11/2021 12:38:44,56184,5,questionnaire-67qb,,17041247,611e94d09afc48c09a274933,5036567,,complete,,618c0395ab9e43a03645f430,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,1440x820,,Informationsheet,3,No,END QUESTIONNAIRE,5601
1,1636565992716,10/11/2021 17:39:52,1636565992766,0,10/11/2021 17:39:52,56184,5,questionnaire-67qb,,17041281,5f0ced1b6ccaed1a4827edb3,5036578,,complete,,618c03aed441afe9002b9695,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1366x625,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636566010846,10/11/2021 17:40:10,1636566010855,0,10/11/2021 17:40:10,56184,5,questionnaire-67qb,,17041281,5f0ced1b6ccaed1a4827edb3,5036578,,complete,,618c03aed441afe9002b9695,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1366x768,1349x625,,Informationsheet,3,No,END QUESTIONNAIRE,18089
1,1636566259067,10/11/2021 17:44:19,1636566258933,0,10/11/2021 17:44:18,56184,5,questionnaire-67qb,,17041399,5f75c18cd2511025e21c021e,5036613,,complete,,618c04e8ea55cf907c98873a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1337x718,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636566262444,10/11/2021 17:44:22,1636566262350,0,10/11/2021 17:44:22,56184,5,questionnaire-67qb,,17041399,5f75c18cd2511025e21c021e,5036613,,complete,,618c04e8ea55cf907c98873a,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1337x718,,Informationsheet,3,No,END QUESTIONNAIRE,3417
1,1636566564778,10/11/2021 17:49:24,1636566564357,-5,10/11/2021 12:49:24,56184,5,questionnaire-67qb,,17041516,60d3cbb597d9504f3369630c,5036648,,complete,,618c061b5878d6481488abef,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1920x937,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636566680283,10/11/2021 17:51:20,1636566679881,-5,10/11/2021 12:51:19,56184,5,questionnaire-67qb,,17041516,60d3cbb597d9504f3369630c,5036648,,complete,,618c061b5878d6481488abef,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,1903x937,,Informationsheet,3,No,END QUESTIONNAIRE,115524
1,1636566709648,10/11/2021 17:51:49,1636566709327,-5,10/11/2021 12:51:49,56184,5,questionnaire-67qb,,17041593,61021aa728ead30e61245702,5036675,,complete,,618c06a444997a66fb940a9e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x675,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636566715040,10/11/2021 17:51:55,1636566714870,-5,10/11/2021 12:51:54,56184,5,questionnaire-67qb,,17041593,61021aa728ead30e61245702,5036675,,complete,,618c06a444997a66fb940a9e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x675,,Informationsheet,3,No,END QUESTIONNAIRE,5543
1,1636566804233,10/11/2021 17:53:24,1636566804094,0,10/11/2021 17:53:24,56184,5,questionnaire-67qb,,17041653,611303d1e271d7dbe8005329,5036690,,complete,,618c070dc755a20671add3ac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x764,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636566900697,10/11/2021 17:55:00,1636566900605,0,10/11/2021 17:55:00,56184,5,questionnaire-67qb,,17041653,611303d1e271d7dbe8005329,5036690,,complete,,618c070dc755a20671add3ac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1440x900,1440x764,,Informationsheet,3,No,END QUESTIONNAIRE,96511
1,1636567066473,10/11/2021 17:57:46,1636567068102,-7,10/11/2021 10:57:48,56184,5,questionnaire-67qb,,17041793,615138dd2975bc9beb74001a,5036729,,complete,,618c07c86eb92ae12a9ec521,computer,Desktop or Laptop,Windows 10,Opera 80.0.4170.72,1536x864,1496x723,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636567162084,10/11/2021 17:59:22,1636567163321,-7,10/11/2021 10:59:23,56184,5,questionnaire-67qb,,17041793,615138dd2975bc9beb74001a,5036729,,complete,,618c07c86eb92ae12a9ec521,computer,Desktop or Laptop,Windows 10,Opera 80.0.4170.72,1536x864,1482x723,,Informationsheet,3,No,END QUESTIONNAIRE,95219
1,1636567146036,10/11/2021 17:59:06,1636567142751,0,10/11/2021 17:59:02,56184,5,questionnaire-67qb,,17041848,6049ba4a6c4858f88354047b,5036738,,complete,,618c0862c10fd701e2c1c4e2,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,960x485,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636567151520,10/11/2021 17:59:11,1636567148272,0,10/11/2021 17:59:08,56184,5,questionnaire-67qb,,17041848,6049ba4a6c4858f88354047b,5036738,,complete,,618c0862c10fd701e2c1c4e2,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1920x1080,952x485,,Informationsheet,3,No,END QUESTIONNAIRE,5521
1,1636567255691,10/11/2021 18:00:55,1636567255352,-8,10/11/2021 10:00:55,56184,5,questionnaire-67qb,,17041894,61088b33b3e21905ac97138f,5036756,,complete,,618c078fb688fd3b98f8b65f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1920x1080,1920x969,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636567272649,10/11/2021 18:01:12,1636567272363,-8,10/11/2021 10:01:12,56184,5,questionnaire-67qb,,17041894,61088b33b3e21905ac97138f,5036756,,complete,,618c078fb688fd3b98f8b65f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1920x1080,1905x969,,Informationsheet,3,No,END QUESTIONNAIRE,17011
1,1636567398203,10/11/2021 18:03:18,1636567397379,0,10/11/2021 18:03:17,56184,5,questionnaire-67qb,,17041964,60dd1717e164e6d439700cea,5036776,,complete,,618c095a7ba04ce9469a448e,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1366x768,1366x615,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636567408613,10/11/2021 18:03:28,1636567407855,0,10/11/2021 18:03:27,56184,5,questionnaire-67qb,,17041964,60dd1717e164e6d439700cea,5036776,,complete,,618c095a7ba04ce9469a448e,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1366x768,1349x615,,Informationsheet,3,No,END QUESTIONNAIRE,10476
1,1636567504302,10/11/2021 18:05:04,1636567542435,13,11/11/2021 07:05:42,56184,5,questionnaire-67qb,,17042016,60fdc8e626e59b2bbd46a288,5036789,,complete,,618c09bf722a71a5826f252c,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 95.0.4638.54,1440x900,1440x761,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636567530220,10/11/2021 18:05:30,1636567568345,13,11/11/2021 07:06:08,56184,5,questionnaire-67qb,,17042016,60fdc8e626e59b2bbd46a288,5036789,,complete,,618c09bf722a71a5826f252c,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 95.0.4638.54,1440x900,1425x761,,Informationsheet,3,No,END QUESTIONNAIRE,25910
1,1636567672553,10/11/2021 18:07:52,1636567672450,0,10/11/2021 18:07:52,56184,5,questionnaire-67qb,,17042117,602bcd3709e86b37361317e3,5036820,,complete,,618c0a510c6bfaa026f689c4,computer,Desktop or Laptop,Mac OS 10.13,Firefox 94.0,1280x800,1248x664,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636567679295,10/11/2021 18:07:59,1636567679231,0,10/11/2021 18:07:59,56184,5,questionnaire-67qb,,17042117,602bcd3709e86b37361317e3,5036820,,complete,,618c0a510c6bfaa026f689c4,computer,Desktop or Laptop,Mac OS 10.13,Firefox 94.0,1280x800,1248x664,,Informationsheet,3,No,END QUESTIONNAIRE,6780
1,1636567854780,10/11/2021 18:10:54,1636567853765,0,10/11/2021 18:10:53,56184,5,questionnaire-67qb,,17042176,5f00808aab55fd01c69a4f19,5036841,,complete,,618c0b2654e6044fbb8e4302,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1536x722,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636567864806,10/11/2021 18:11:04,1636567863805,0,10/11/2021 18:11:03,56184,5,questionnaire-67qb,,17042176,5f00808aab55fd01c69a4f19,5036841,,complete,,618c0b2654e6044fbb8e4302,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,1536x864,1519x722,,Informationsheet,3,No,END QUESTIONNAIRE,10040
1,1636567907223,10/11/2021 18:11:47,1636567906149,-8,10/11/2021 10:11:46,56184,5,questionnaire-67qb,,17042200,5c0d8bca22f3eb000116c33d,5036848,,complete,,618c0b50f372e0a77655445f,computer,Desktop or Laptop,Linux x86_64,Chrome 95.0.4638.74,360x720,980x1481,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636567913589,10/11/2021 18:11:53,1636567912521,-8,10/11/2021 10:11:52,56184,5,questionnaire-67qb,,17042200,5c0d8bca22f3eb000116c33d,5036848,,complete,,618c0b50f372e0a77655445f,computer,Desktop or Laptop,Linux x86_64,Chrome 95.0.4638.74,360x720,980x1481,,Informationsheet,3,No,END QUESTIONNAIRE,6373
1,1636567911074,10/11/2021 18:11:51,1636567909578,0,10/11/2021 18:11:49,56184,5,questionnaire-67qb,,17042203,6108015fd0cba9f9b02e6314,5036849,,complete,,618c0b5839eadee7c065d0cc,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,2560x1440,2560x1297,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636567940703,10/11/2021 18:12:20,1636567939255,0,10/11/2021 18:12:19,56184,5,questionnaire-67qb,,17042203,6108015fd0cba9f9b02e6314,5036849,,complete,,618c0b5839eadee7c065d0cc,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.69,2560x1440,2543x1297,,Informationsheet,3,No,END QUESTIONNAIRE,29677
1,1636568255066,10/11/2021 18:17:35,1636568260686,0,10/11/2021 18:17:40,56184,5,questionnaire-67qb,,17042367,5e2024575427913343968001,5036901,,complete,,618c0cb554e6044fbb8e430d,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.54,1536x864,1707x802,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636569164281,10/11/2021 18:32:44,1636569169332,0,10/11/2021 18:32:49,56184,5,questionnaire-67qb,,17042367,5e2024575427913343968001,5036901,,complete,,618c0cb554e6044fbb8e430d,computer,Desktop or Laptop,Windows 10,Chrome 95.0.4638.54,1920x1080,2114x1041,,Informationsheet,3,No,END QUESTIONNAIRE,908647
1,1636568339615,10/11/2021 18:18:59,1636568340915,0,10/11/2021 18:19:00,56184,5,questionnaire-67qb,,17042407,5c712aef1cf0120001bf9ae3,5036913,,complete,,618c0d09bb47e99a4de6b1e6,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x758,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636568350986,10/11/2021 18:19:10,1636568352307,0,10/11/2021 18:19:12,56184,5,questionnaire-67qb,,17042407,5c712aef1cf0120001bf9ae3,5036913,,complete,,618c0d09bb47e99a4de6b1e6,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x758,,Informationsheet,3,No,END QUESTIONNAIRE,11392
1,1636568343264,10/11/2021 18:19:03,1636568343119,-5,10/11/2021 13:19:03,56184,5,questionnaire-67qb,,17042411,6110ad1904857a95e340579e,5036914,,complete,,618c0d0c9093c8256d232bb9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1280x800,1280x689,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636568380181,10/11/2021 18:19:40,1636568380064,-5,10/11/2021 13:19:40,56184,5,questionnaire-67qb,,17042411,6110ad1904857a95e340579e,5036914,,complete,,618c0d0c9093c8256d232bb9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1280x800,1265x689,,Informationsheet,3,No,END QUESTIONNAIRE,36945
1,1636568399029,10/11/2021 18:19:59,1636568398524,0,10/11/2021 18:19:58,56184,5,questionnaire-67qb,,17042430,60d7323c3d94eef00a0147d7,5036921,,complete,,618c0d3d5eddfb3da96e9cc3,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x820,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
2,1636568409716,10/11/2021 18:20:09,1636568409263,0,10/11/2021 18:20:09,56184,5,questionnaire-67qb,,17042430,60d7323c3d94eef00a0147d7,5036921,,complete,,618c0d3d5eddfb3da96e9cc3,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x820,,Informationsheet,3,No,END QUESTIONNAIRE,10739
1,1636568408958,10/11/2021 18:20:08,1636568408292,0,10/11/2021 18:20:08,56184,5,questionnaire-67qb,,17042433,5e0f22357f08ed63d1410be9,5036922,,complete,,618c0d4ec0c66e5a88631f58,computer,Desktop or Laptop,Windows 10,Firefox 94.0,1536x864,1536x739,,Informationsheet,3,No,BEGIN QUESTIONNAIRE,
