Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
38,1620235748263,05/05/2021 17:29:08,1620235746648,1,05/05/2021 18:29:06,49173,4,questionnaire-35za,,12446269,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Participant questions,2,No,END QUESTIONNAIRE,84375
1,1620489905848,08/05/2021 16:05:05,1620489904444,1,08/05/2021 17:05:04,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,BEGIN QUESTIONNAIRE,
2,1620490098880,08/05/2021 16:08:18,1620490097509,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,DOB-day,18
3,1620490098973,08/05/2021 16:08:18,1620490097510,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,DOB-month,5
4,1620490098973,08/05/2021 16:08:18,1620490097510,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,DOB-year,19
5,1620490098973,08/05/2021 16:08:18,1620490097511,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,videogames,Hardly ever
6,1620490098973,08/05/2021 16:08:18,1620490097511,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,videogames-quantised,5
7,1620490098973,08/05/2021 16:08:18,1620490097511,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,musical training,0
8,1620490098973,08/05/2021 16:08:18,1620490097511,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,musical training-quantised,1
9,1620490098973,08/05/2021 16:08:18,1620490097511,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,musical instrument,Hardly ever
10,1620490098973,08/05/2021 16:08:18,1620490097512,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,musical instrument-quantised,5
11,1620490098973,08/05/2021 16:08:18,1620490097512,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,multitask,4+ times a week
12,1620490098973,08/05/2021 16:08:18,1620490097512,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,multitask-quantised,1
13,1620490098973,08/05/2021 16:08:18,1620490097512,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,sport,4+ times a week
14,1620490098973,08/05/2021 16:08:18,1620490097512,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,sport-quantised,1
15,1620490098973,08/05/2021 16:08:18,1620490097513,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,team sports,I am average
16,1620490098973,08/05/2021 16:08:18,1620490097513,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,team sports-quantised,3
17,1620490098973,08/05/2021 16:08:18,1620490097513,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,mindfulness,Sometimes
18,1620490098973,08/05/2021 16:08:18,1620490097513,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,mindfulness-quantised,3
19,1620490098973,08/05/2021 16:08:18,1620490097513,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,travelled,8-12
20,1620490098973,08/05/2021 16:08:18,1620490097513,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,travelled-quantised,6
21,1620490098973,08/05/2021 16:08:18,1620490097513,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,age,19
22,1620490098973,08/05/2021 16:08:18,1620490097513,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,age-quantised,3
23,1620490099036,08/05/2021 16:08:19,1620490097513,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,Gender,female
24,1620490099036,08/05/2021 16:08:19,1620490097514,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,Gender-quantised,2
25,1620490099036,08/05/2021 16:08:19,1620490097514,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,response-6,
26,1620490099036,08/05/2021 16:08:19,1620490097514,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,response-6-mixed,right
27,1620490099036,08/05/2021 16:08:19,1620490097514,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,birth country,England
28,1620490099036,08/05/2021 16:08:19,1620490097514,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,same country,yes
29,1620490099036,08/05/2021 16:08:19,1620490097514,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,same country-quantised,1
30,1620490099036,08/05/2021 16:08:19,1620490097514,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,Self education,Graduated from college/6th form
31,1620490099036,08/05/2021 16:08:19,1620490097514,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,Self education-quantised,4
32,1620490099036,08/05/2021 16:08:19,1620490097514,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,Self education-text,
33,1620490099036,08/05/2021 16:08:19,1620490097515,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,mother education,Undergraduate degree
34,1620490099036,08/05/2021 16:08:19,1620490097515,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,mother education-quantised,5
35,1620490099036,08/05/2021 16:08:19,1620490097515,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,SES,Above Average
36,1620490099036,08/05/2021 16:08:19,1620490097515,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,SES-quantised,4
37,1620490099036,08/05/2021 16:08:19,1620490097515,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,future studies,
38,1620490099036,08/05/2021 16:08:19,1620490097515,1,08/05/2021 17:08:17,49173,4,questionnaire-35za,,12524961,22159,3780178,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 90.0.4430.93,1440x900,1440x821,,Participant questions,2,No,END QUESTIONNAIRE,193071
END OF FILE
