Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
16,1620235911019,05/05/2021 17:31:51,1620235909762,1,05/05/2021 18:31:49,49173,4,questionnaire-y7yv,,12446453,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Age of onset of bilingualism,1,No,response-32-2-2-quantised,2
17,1620235911019,05/05/2021 17:31:51,1620235909762,1,05/05/2021 18:31:49,49173,4,questionnaire-y7yv,,12446453,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Age of onset of bilingualism,1,No,response-32-2-3,Community
18,1620235911019,05/05/2021 17:31:51,1620235909763,1,05/05/2021 18:31:49,49173,4,questionnaire-y7yv,,12446453,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Age of onset of bilingualism,1,No,response-32-2-3-quantised,3
19,1620235911019,05/05/2021 17:31:51,1620235909763,1,05/05/2021 18:31:49,49173,4,questionnaire-y7yv,,12446453,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Age of onset of bilingualism,1,No,response-32-3-2,School
20,1620235911019,05/05/2021 17:31:51,1620235909764,1,05/05/2021 18:31:49,49173,4,questionnaire-y7yv,,12446453,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Age of onset of bilingualism,1,No,response-32-3-2-quantised,2
21,1620235911019,05/05/2021 17:31:51,1620235909764,1,05/05/2021 18:31:49,49173,4,questionnaire-y7yv,,12446453,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Age of onset of bilingualism,1,No,response-39,0
22,1620235911019,05/05/2021 17:31:51,1620235909764,1,05/05/2021 18:31:49,49173,4,questionnaire-y7yv,,12446453,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Age of onset of bilingualism,1,No,response-41,4
23,1620235911113,05/05/2021 17:31:51,1620235909766,1,05/05/2021 18:31:49,49173,4,questionnaire-y7yv,,12446453,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Age of onset of bilingualism,1,No,response-42,10
24,1620235911113,05/05/2021 17:31:51,1620235909766,1,05/05/2021 18:31:49,49173,4,questionnaire-y7yv,,12446453,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Age of onset of bilingualism,1,No,response-43,
25,1620235911113,05/05/2021 17:31:51,1620235909767,1,05/05/2021 18:31:49,49173,4,questionnaire-y7yv,,12446453,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Age of onset of bilingualism,1,No,response-44,
26,1620235911113,05/05/2021 17:31:51,1620235909767,1,05/05/2021 18:31:49,49173,4,questionnaire-y7yv,,12446453,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Age of onset of bilingualism,1,No,response-100,4
27,1620235911113,05/05/2021 17:31:51,1620235909768,1,05/05/2021 18:31:49,49173,4,questionnaire-y7yv,,12446453,22668,3756966,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.84.0,Chrome 89.0.4389.130,1536x864,1536x794,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,63792
1,1620231532998,05/05/2021 16:18:52,1620231563376,1,05/05/2021 17:19:23,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1093x526,,Age of onset of bilingualism,1,No,BEGIN QUESTIONNAIRE,
2,1620231718181,05/05/2021 16:21:58,1620231748465,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-27-1,Yes
3,1620231718245,05/05/2021 16:21:58,1620231748468,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-27-text,
4,1620231718245,05/05/2021 16:21:58,1620231748469,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-29-other,"Yes: if so, where and from what age?"
5,1620231718245,05/05/2021 16:21:58,1620231748470,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-29-text,"Wales, 14"
6,1620231718245,05/05/2021 16:21:58,1620231748471,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-33,English
7,1620231718245,05/05/2021 16:21:58,1620231748473,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-35,Hindi
8,1620231718245,05/05/2021 16:21:58,1620231748485,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-36,Punjabi
9,1620231718245,05/05/2021 16:21:58,1620231748486,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-37,Japanese
10,1620231718245,05/05/2021 16:21:58,1620231748486,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-38,Korean
11,1620231718245,05/05/2021 16:21:58,1620231748487,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-32-1-1,Home
12,1620231718245,05/05/2021 16:21:58,1620231748488,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-32-1-1-quantised,1
13,1620231718245,05/05/2021 16:21:58,1620231748488,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-32-2-1,Home
14,1620231718245,05/05/2021 16:21:58,1620231748489,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-32-2-1-quantised,1
15,1620231718245,05/05/2021 16:21:58,1620231748490,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-32-3-1,Home
16,1620231718245,05/05/2021 16:21:58,1620231748491,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-32-3-1-quantised,1
17,1620231718245,05/05/2021 16:21:58,1620231748491,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-32-4-4,Other
18,1620231718245,05/05/2021 16:21:58,1620231748492,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-32-4-4-quantised,4
19,1620231718245,05/05/2021 16:21:58,1620231748493,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-32-5-4,Other
20,1620231718245,05/05/2021 16:21:58,1620231748493,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-32-5-4-quantised,4
21,1620231718245,05/05/2021 16:21:58,1620231748499,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-39,0
22,1620231718245,05/05/2021 16:21:58,1620231748500,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-41,8
23,1620231718322,05/05/2021 16:21:58,1620231748500,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-42,8
24,1620231718322,05/05/2021 16:21:58,1620231748501,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-43,17
25,1620231718322,05/05/2021 16:21:58,1620231748502,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-44,17
26,1620231718322,05/05/2021 16:21:58,1620231748503,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,response-100,10
27,1620231718322,05/05/2021 16:21:58,1620231748504,1,05/05/2021 17:22:28,49173,4,questionnaire-y7yv,,12442926,22277,3756128,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.93,1366x768,1079x526,,Age of onset of bilingualism,1,No,END QUESTIONNAIRE,185129
END OF FILE
