Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
14,1618076191092,10/04/2021 17:36:31,1618076190961,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,Percent English daily life,100
15,1618076191092,10/04/2021 17:36:31,1618076190961,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,other language daily life,0
16,1618076191092,10/04/2021 17:36:31,1618076190961,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,years away,0
17,1618076191092,10/04/2021 17:36:31,1618076190962,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,years away-quantised,1
18,1618076191092,10/04/2021 17:36:31,1618076190962,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,current language use,primarily one language
19,1618076191092,10/04/2021 17:36:31,1618076190962,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,current language use-quantised,1
20,1618076191092,10/04/2021 17:36:31,1618076190963,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,home dual-language1,1
21,1618076191092,10/04/2021 17:36:31,1618076190963,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,home dual-language1-quantised,1
22,1618076191092,10/04/2021 17:36:31,1618076190963,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,home dual-language2,1
23,1618076191200,10/04/2021 17:36:31,1618076190964,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,home dual-language2-quantised,1
24,1618076191200,10/04/2021 17:36:31,1618076190964,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,home dual-language3,1
25,1618076191200,10/04/2021 17:36:31,1618076190965,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,home dual-language3-quantised,1
26,1618076191200,10/04/2021 17:36:31,1618076190965,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,home dual-language4,1
27,1618076191200,10/04/2021 17:36:31,1618076190966,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,home dual-language4-quantised,1
28,1618076191200,10/04/2021 17:36:31,1618076190966,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,work dual-language,1
29,1618076191200,10/04/2021 17:36:31,1618076190966,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,work dual-language-quantised,1
30,1618076191200,10/04/2021 17:36:31,1618076190966,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,work dual-language2,1
31,1618076191200,10/04/2021 17:36:31,1618076190966,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,work dual-language2-quantised,1
32,1618076191200,10/04/2021 17:36:31,1618076190967,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,work dual-language3,1
33,1618076191200,10/04/2021 17:36:31,1618076190967,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,work dual-language3-quantised,1
34,1618076191200,10/04/2021 17:36:31,1618076190967,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,response-5,1
35,1618076191200,10/04/2021 17:36:31,1618076190967,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,response-5-quantised,1
36,1618076191200,10/04/2021 17:36:31,1618076190968,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,socialisation dual-language,1
37,1618076191200,10/04/2021 17:36:31,1618076190968,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,socialisation dual-language-quantised,1
38,1618076191200,10/04/2021 17:36:31,1618076190968,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,socialisation dual-language2,1
39,1618076191200,10/04/2021 17:36:31,1618076190968,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,socialisation dual-language2-quantised,1
40,1618076191200,10/04/2021 17:36:31,1618076190968,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,socialisation dual-language3,1
41,1618076191200,10/04/2021 17:36:31,1618076190969,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,socialisation dual-language3-quantised,1
42,1618076191200,10/04/2021 17:36:31,1618076190969,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,socialisation dual-language4,1
43,1618076191291,10/04/2021 17:36:31,1618076190969,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,socialisation dual-language4-quantised,1
44,1618076191291,10/04/2021 17:36:31,1618076190969,1,10/04/2021 18:36:30,49173,1,questionnaire-92iv,,11779546,22654,3576729,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.90,1440x900,1440x789,,Language questions,1,No,END QUESTIONNAIRE,115578
1,1618139241530,11/04/2021 11:07:21,1618139241417,1,11/04/2021 12:07:21,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1618139393760,11/04/2021 11:09:53,1618139393699,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,number of languages,1
3,1618139393855,11/04/2021 11:09:53,1618139393703,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,number of languages-quantised,1
4,1618139393855,11/04/2021 11:09:53,1618139393703,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,number of languages-text,
5,1618139393855,11/04/2021 11:09:53,1618139393703,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,Fluency L1,5
6,1618139393855,11/04/2021 11:09:53,1618139393704,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,Fluency L1-quantised,5
7,1618139393855,11/04/2021 11:09:53,1618139393704,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,Fluency L2,1
8,1618139393855,11/04/2021 11:09:53,1618139393704,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,Fluency L2-quantised,1
9,1618139393855,11/04/2021 11:09:53,1618139393705,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,L3 fluency,
10,1618139393855,11/04/2021 11:09:53,1618139393705,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,age bilingual,N/A
11,1618139393855,11/04/2021 11:09:53,1618139393705,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,age bilingual-quantised,1
12,1618139393855,11/04/2021 11:09:53,1618139393706,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,%english childhood,100
13,1618139393855,11/04/2021 11:09:53,1618139393706,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,Language spoken in childhood other,0
14,1618139393855,11/04/2021 11:09:53,1618139393707,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,Percent English daily life,100
15,1618139393855,11/04/2021 11:09:53,1618139393707,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,other language daily life,100
16,1618139393855,11/04/2021 11:09:53,1618139393708,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,years away,0
17,1618139393855,11/04/2021 11:09:53,1618139393708,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,years away-quantised,1
18,1618139393855,11/04/2021 11:09:53,1618139393709,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,current language use,primarily one language
19,1618139393855,11/04/2021 11:09:53,1618139393709,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,current language use-quantised,1
20,1618139393855,11/04/2021 11:09:53,1618139393709,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,home dual-language1,1
21,1618139393855,11/04/2021 11:09:53,1618139393710,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,home dual-language1-quantised,1
22,1618139393855,11/04/2021 11:09:53,1618139393710,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,home dual-language2,1
23,1618139393932,11/04/2021 11:09:53,1618139393710,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,home dual-language2-quantised,1
24,1618139393932,11/04/2021 11:09:53,1618139393711,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,home dual-language3,1
25,1618139393932,11/04/2021 11:09:53,1618139393711,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,home dual-language3-quantised,1
26,1618139393932,11/04/2021 11:09:53,1618139393711,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,home dual-language4,1
27,1618139393932,11/04/2021 11:09:53,1618139393711,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,home dual-language4-quantised,1
28,1618139393932,11/04/2021 11:09:53,1618139393712,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,work dual-language,1
29,1618139393932,11/04/2021 11:09:53,1618139393712,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,work dual-language-quantised,1
30,1618139393932,11/04/2021 11:09:53,1618139393712,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,work dual-language2,1
31,1618139393932,11/04/2021 11:09:53,1618139393712,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,work dual-language2-quantised,1
32,1618139393932,11/04/2021 11:09:53,1618139393713,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,work dual-language3,1
33,1618139393932,11/04/2021 11:09:53,1618139393714,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,work dual-language3-quantised,1
34,1618139393932,11/04/2021 11:09:53,1618139393714,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,response-5,1
35,1618139393932,11/04/2021 11:09:53,1618139393714,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,response-5-quantised,1
36,1618139393932,11/04/2021 11:09:53,1618139393714,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,socialisation dual-language,1
37,1618139393932,11/04/2021 11:09:53,1618139393715,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,socialisation dual-language-quantised,1
38,1618139393932,11/04/2021 11:09:53,1618139393715,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,socialisation dual-language2,1
39,1618139393932,11/04/2021 11:09:53,1618139393715,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,socialisation dual-language2-quantised,1
40,1618139393932,11/04/2021 11:09:53,1618139393715,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,socialisation dual-language3,1
41,1618139393932,11/04/2021 11:09:53,1618139393715,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,socialisation dual-language3-quantised,1
42,1618139393932,11/04/2021 11:09:53,1618139393716,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,socialisation dual-language4,1
43,1618139393980,11/04/2021 11:09:53,1618139393716,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,socialisation dual-language4-quantised,1
44,1618139393980,11/04/2021 11:09:53,1618139393716,1,11/04/2021 12:09:53,49173,1,questionnaire-92iv,,11787785,22225,3578737,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 89.0.4389.114,1440x900,1440x721,,Language questions,1,No,END QUESTIONNAIRE,152299
1,1618146856170,11/04/2021 13:14:16,1618146856064,1,11/04/2021 14:14:16,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,BEGIN QUESTIONNAIRE,
2,1618146950438,11/04/2021 13:15:50,1618146950407,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,number of languages,1
3,1618146950608,11/04/2021 13:15:50,1618146950411,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,number of languages-quantised,1
4,1618146950608,11/04/2021 13:15:50,1618146950412,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,number of languages-text,
5,1618146950608,11/04/2021 13:15:50,1618146950413,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,Fluency L1,5
6,1618146950608,11/04/2021 13:15:50,1618146950413,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,Fluency L1-quantised,5
7,1618146950608,11/04/2021 13:15:50,1618146950413,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,Fluency L2,
8,1618146950608,11/04/2021 13:15:50,1618146950413,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,L3 fluency,
9,1618146950608,11/04/2021 13:15:50,1618146950413,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,age bilingual,N/A
10,1618146950608,11/04/2021 13:15:50,1618146950414,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,age bilingual-quantised,1
11,1618146950608,11/04/2021 13:15:50,1618146950414,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,%english childhood,100
12,1618146950608,11/04/2021 13:15:50,1618146950414,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,Language spoken in childhood other,10
13,1618146950608,11/04/2021 13:15:50,1618146950414,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,Percent English daily life,100
14,1618146950608,11/04/2021 13:15:50,1618146950414,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,other language daily life,10
15,1618146950608,11/04/2021 13:15:50,1618146950415,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,years away,0
16,1618146950608,11/04/2021 13:15:50,1618146950415,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,years away-quantised,1
17,1618146950608,11/04/2021 13:15:50,1618146950415,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,current language use,primarily one language
18,1618146950608,11/04/2021 13:15:50,1618146950416,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,current language use-quantised,1
19,1618146950608,11/04/2021 13:15:50,1618146950416,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,home dual-language1,1
20,1618146950608,11/04/2021 13:15:50,1618146950416,1,11/04/2021 14:15:50,49173,1,questionnaire-92iv,,11789688,22640,3579182,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 89.0.4389.114,1440x900,1402x742,,Language questions,1,No,home dual-language1-quantised,1
